1.7943 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
45.8379 	EXP 	text_2: autoDraw = False
45.8379 	EXP 	text_8: autoDraw = True
48.8462 	EXP 	text_8: autoDraw = False
48.8462 	EXP 	text_2: height = 0.1
48.8462 	EXP 	text_2: height = 0.1
48.8462 	EXP 	text_2: height = 0.1
48.8462 	EXP 	text_2: text = '2.7733904481557743 sec.'
48.8462 	EXP 	text_2: autoDraw = True
51.6155 	EXP 	text_2: autoDraw = False
51.6155 	EXP 	text_2: autoDraw = False
51.6155 	EXP 	text_9: autoDraw = True
54.6239 	EXP 	text_9: autoDraw = False
54.6239 	EXP 	text_2: height = 0.1
54.6239 	EXP 	text_2: height = 0.1
54.6239 	EXP 	text_2: height = 0.1
54.6239 	EXP 	text_2: text = '4.218265862833043 sec.'
54.6239 	EXP 	text_2: autoDraw = True
58.8405 	EXP 	text_2: autoDraw = False
58.8405 	EXP 	text_2: autoDraw = False
58.8405 	EXP 	text_10: autoDraw = True
61.8458 	EXP 	text_10: autoDraw = False
61.8458 	EXP 	text_2: height = 0.1
61.8458 	EXP 	text_2: height = 0.1
61.8458 	EXP 	text_2: height = 0.1
61.8458 	EXP 	text_2: text = '3.1302725124328976 sec.'
61.8458 	EXP 	text_2: autoDraw = True
64.9737 	EXP 	text_2: autoDraw = False
64.9737 	EXP 	text_2: autoDraw = False
64.9737 	EXP 	text_11: autoDraw = True
67.9777 	EXP 	text_11: autoDraw = False
67.9777 	EXP 	text_2: height = 0.1
67.9777 	EXP 	text_2: height = 0.1
67.9777 	EXP 	text_2: height = 0.1
67.9777 	EXP 	text_2: text = '2.457739896233635 sec.'
67.9777 	EXP 	text_2: autoDraw = True
70.4313 	EXP 	text_2: autoDraw = False
70.4313 	EXP 	text_2: autoDraw = False
70.4313 	EXP 	text_12: autoDraw = True
73.4355 	EXP 	text_12: autoDraw = False
73.4355 	EXP 	text_2: height = 0.1
73.4355 	EXP 	text_2: height = 0.1
73.4355 	EXP 	text_2: height = 0.1
73.4355 	EXP 	text_2: text = '2.568717492391336 sec.'
73.4355 	EXP 	text_2: autoDraw = True
75.9957 	EXP 	text_2: autoDraw = False
75.9957 	EXP 	text_2: autoDraw = False
75.9957 	EXP 	text_13: autoDraw = True
79.0053 	EXP 	text_13: autoDraw = False
79.0053 	EXP 	text_2: height = 0.1
79.0053 	EXP 	text_2: height = 0.1
79.0053 	EXP 	text_2: height = 0.1
79.0053 	EXP 	text_2: text = '4.223434322631797 sec.'
79.0053 	EXP 	text_2: autoDraw = True
83.2251 	EXP 	text_2: autoDraw = False
83.2251 	EXP 	text_2: autoDraw = False
83.2251 	EXP 	text_15: autoDraw = True
86.2342 	EXP 	text_15: autoDraw = False
86.2342 	EXP 	text_2: height = 0.1
86.2342 	EXP 	text_2: height = 0.1
86.2342 	EXP 	text_2: height = 0.1
86.2342 	EXP 	text_2: text = '2.094624347297712 sec.'
86.2342 	EXP 	text_2: autoDraw = True
88.3222 	EXP 	text_2: autoDraw = False
88.3222 	EXP 	text_2: autoDraw = False
88.3222 	EXP 	text_16: autoDraw = True
91.3310 	EXP 	text_16: autoDraw = False
91.3310 	EXP 	text_2: height = 0.1
91.3310 	EXP 	text_2: height = 0.1
91.3310 	EXP 	text_2: height = 0.1
91.3310 	EXP 	text_2: text = '2.600025334362116 sec.'
91.3310 	EXP 	text_2: autoDraw = True
93.9220 	EXP 	text_2: autoDraw = False
93.9220 	EXP 	text_2: autoDraw = False
93.9220 	EXP 	text_17: autoDraw = True
96.9286 	EXP 	text_17: autoDraw = False
96.9286 	EXP 	text_2: height = 0.1
96.9286 	EXP 	text_2: height = 0.1
96.9286 	EXP 	text_2: height = 0.1
96.9286 	EXP 	text_2: text = '4.217082154126827 sec.'
96.9286 	EXP 	text_2: autoDraw = True
101.1399 	EXP 	text_2: autoDraw = False
101.1399 	EXP 	text_2: autoDraw = False
101.1399 	EXP 	text_18: autoDraw = True
104.1445 	EXP 	text_18: autoDraw = False
104.1445 	EXP 	text_18: autoDraw = False
104.1445 	EXP 	text_2: height = 0.1
104.1445 	EXP 	text_2: height = 0.1
104.1445 	EXP 	text_2: height = 0.1
104.1445 	EXP 	text_2: text = '2.9990497495436177 sec.'
104.1445 	EXP 	text_2: autoDraw = True
107.1365 	EXP 	text_2: autoDraw = False
107.1365 	EXP 	text_2: autoDraw = False
107.1365 	EXP 	text_19: autoDraw = True
110.1439 	EXP 	text_19: autoDraw = False
110.1439 	EXP 	text_2: height = 0.1
110.1439 	EXP 	text_2: height = 0.1
110.1439 	EXP 	text_2: height = 0.1
110.1439 	EXP 	text_2: text = '2.5899838111445685 sec.'
110.1439 	EXP 	text_2: autoDraw = True
112.7270 	EXP 	text_2: autoDraw = False
112.7270 	EXP 	text_2: autoDraw = False
112.7270 	EXP 	text_20: autoDraw = True
115.7335 	EXP 	text_20: autoDraw = False
115.7335 	EXP 	text_2: height = 0.1
115.7335 	EXP 	text_2: height = 0.1
115.7335 	EXP 	text_2: height = 0.1
115.7335 	EXP 	text_2: text = '3.4577200951561573 sec.'
115.7335 	EXP 	text_2: autoDraw = True
119.1853 	EXP 	text_2: autoDraw = False
119.1853 	EXP 	text_2: autoDraw = False
119.1853 	EXP 	text_21: autoDraw = True
122.1919 	EXP 	text_21: autoDraw = False
122.1919 	EXP 	text_2: height = 0.1
122.1919 	EXP 	text_2: height = 0.1
122.1919 	EXP 	text_2: height = 0.1
122.1919 	EXP 	text_2: text = '3.543178394125666 sec.'
122.1919 	EXP 	text_2: autoDraw = True
125.7266 	EXP 	text_2: autoDraw = False
125.7266 	EXP 	text_2: autoDraw = False
125.7266 	EXP 	text_22: autoDraw = True
128.7335 	EXP 	text_22: autoDraw = False
128.7335 	EXP 	text_2: height = 0.1
128.7335 	EXP 	text_2: height = 0.1
128.7335 	EXP 	text_2: height = 0.1
128.7335 	EXP 	text_2: text = '3.9249644786877287 sec.'
128.7335 	EXP 	text_2: autoDraw = True
132.6497 	EXP 	text_2: autoDraw = False
132.6497 	EXP 	text_2: autoDraw = False
132.6497 	EXP 	text_23: autoDraw = True
135.6569 	EXP 	text_23: autoDraw = False
135.6569 	EXP 	text_2: height = 0.1
135.6569 	EXP 	text_2: height = 0.1
135.6569 	EXP 	text_2: height = 0.1
135.6569 	EXP 	text_2: text = '4.533558662997969 sec.'
135.6569 	EXP 	text_2: autoDraw = True
140.1825 	EXP 	text_2: autoDraw = False
140.1825 	EXP 	text_2: autoDraw = False
140.1825 	EXP 	text_24: autoDraw = True
143.1929 	EXP 	text_24: autoDraw = False
143.1929 	EXP 	text_2: height = 0.1
143.1929 	EXP 	text_2: height = 0.1
143.1929 	EXP 	text_2: height = 0.1
143.1929 	EXP 	text_2: text = '4.251920409779268 sec.'
143.1929 	EXP 	text_2: autoDraw = True
147.4373 	EXP 	text_2: autoDraw = False
147.4373 	EXP 	text_2: autoDraw = False
147.4373 	EXP 	text_25: autoDraw = True
150.4416 	EXP 	text_25: autoDraw = False
150.4416 	EXP 	text_2: height = 0.1
150.4416 	EXP 	text_2: height = 0.1
150.4416 	EXP 	text_2: height = 0.1
150.4416 	EXP 	text_2: text = '3.638827411277782 sec.'
150.4416 	EXP 	text_2: autoDraw = True
154.0750 	EXP 	text_2: autoDraw = False
154.0750 	EXP 	text_2: autoDraw = False
154.0750 	EXP 	text_26: autoDraw = True
157.0802 	EXP 	text_26: autoDraw = False
157.0802 	EXP 	text_2: height = 0.1
157.0802 	EXP 	text_2: height = 0.1
157.0802 	EXP 	text_2: height = 0.1
157.0802 	EXP 	text_2: text = '2.9840297003760683 sec.'
157.0802 	EXP 	text_2: autoDraw = True
160.0558 	EXP 	text_2: autoDraw = False
160.0558 	EXP 	text_2: autoDraw = False
160.0558 	EXP 	text_27: autoDraw = True
163.0607 	EXP 	text_27: autoDraw = False
163.0607 	EXP 	text_27: autoDraw = False
163.0607 	EXP 	text_2: height = 0.1
163.0607 	EXP 	text_2: height = 0.1
163.0607 	EXP 	text_2: height = 0.1
163.0607 	EXP 	text_2: text = '2.4115762455997283 sec.'
163.0607 	EXP 	text_2: autoDraw = True
165.4708 	EXP 	text_2: autoDraw = False
165.4708 	EXP 	text_2: autoDraw = False
165.4708 	EXP 	text_28: autoDraw = True
168.4759 	EXP 	text_28: autoDraw = False
168.4759 	EXP 	text_2: height = 0.1
168.4759 	EXP 	text_2: height = 0.1
168.4759 	EXP 	text_2: height = 0.1
168.4759 	EXP 	text_2: text = '2.139634081685163 sec.'
168.4759 	EXP 	text_2: autoDraw = True
170.6115 	EXP 	text_2: autoDraw = False
170.6115 	EXP 	text_2: autoDraw = False
170.6115 	EXP 	text_29: autoDraw = True
173.6212 	EXP 	text_29: autoDraw = False
173.6212 	EXP 	text_2: height = 0.1
173.6212 	EXP 	text_2: height = 0.1
173.6212 	EXP 	text_2: height = 0.1
173.6212 	EXP 	text_2: text = '4.396577243462403 sec.'
173.6212 	EXP 	text_2: autoDraw = True
178.0105 	EXP 	text_2: autoDraw = False
178.0105 	EXP 	text_2: autoDraw = False
178.0105 	EXP 	text_30: autoDraw = True
181.0135 	EXP 	text_30: autoDraw = False
181.0135 	EXP 	text_31: autoDraw = True
184.0135 	EXP 	text_31: autoDraw = False
184.0135 	EXP 	text_32: autoDraw = True
187.0170 	EXP 	text_32: autoDraw = False
187.0170 	EXP 	text_2: height = 0.1
187.0170 	EXP 	text_2: height = 0.1
187.0170 	EXP 	text_2: height = 0.1
187.0170 	EXP 	text_2: text = '2.553053179056547 sec.'
187.0170 	EXP 	text_2: autoDraw = True
189.5645 	EXP 	text_2: autoDraw = False
189.5645 	EXP 	text_2: autoDraw = False
189.5645 	EXP 	text_33: autoDraw = True
192.5721 	EXP 	text_33: autoDraw = False
192.5721 	EXP 	text_2: height = 0.1
192.5721 	EXP 	text_2: height = 0.1
192.5721 	EXP 	text_2: height = 0.1
192.5721 	EXP 	text_2: text = '3.9179791472731536 sec.'
192.5721 	EXP 	text_2: autoDraw = True
196.4852 	EXP 	text_2: autoDraw = False
196.4852 	EXP 	text_2: autoDraw = False
196.4852 	EXP 	text_34: autoDraw = True
199.4896 	EXP 	text_34: autoDraw = False
199.4896 	EXP 	text_2: height = 0.1
199.4896 	EXP 	text_2: height = 0.1
199.4896 	EXP 	text_2: height = 0.1
199.4896 	EXP 	text_2: text = '3.861852505097395 sec.'
199.4896 	EXP 	text_2: autoDraw = True
203.3469 	EXP 	text_2: autoDraw = False
203.3469 	EXP 	text_2: autoDraw = False
203.3469 	EXP 	text_35: autoDraw = True
206.3511 	EXP 	text_35: autoDraw = False
206.3511 	EXP 	text_35: autoDraw = False
206.3511 	EXP 	text_2: height = 0.1
206.3511 	EXP 	text_2: height = 0.1
206.3511 	EXP 	text_2: height = 0.1
206.3511 	EXP 	text_2: text = '3.0640854643013062 sec.'
206.3511 	EXP 	text_2: autoDraw = True
209.4077 	EXP 	text_2: autoDraw = False
209.4077 	EXP 	text_2: autoDraw = False
209.4077 	EXP 	text_36: autoDraw = True
212.4123 	EXP 	text_36: autoDraw = False
212.4123 	EXP 	text_2: height = 0.1
212.4123 	EXP 	text_2: height = 0.1
212.4123 	EXP 	text_2: height = 0.1
212.4123 	EXP 	text_2: text = '2.597844543162131 sec.'
212.4123 	EXP 	text_2: autoDraw = True
215.0068 	EXP 	text_2: autoDraw = False
215.0068 	EXP 	text_2: autoDraw = False
215.0068 	EXP 	text_37: autoDraw = True
218.0168 	EXP 	text_37: autoDraw = False
218.0168 	EXP 	text_2: height = 0.1
218.0168 	EXP 	text_2: height = 0.1
218.0168 	EXP 	text_2: height = 0.1
218.0168 	EXP 	text_2: text = '3.0700657724551004 sec.'
218.0168 	EXP 	text_2: autoDraw = True
221.0812 	EXP 	text_2: autoDraw = False
221.0812 	EXP 	text_2: autoDraw = False
221.0812 	EXP 	text_38: autoDraw = True
224.0859 	EXP 	text_38: autoDraw = False
224.0859 	EXP 	text_2: height = 0.1
224.0859 	EXP 	text_2: height = 0.1
224.0859 	EXP 	text_2: height = 0.1
224.0859 	EXP 	text_2: text = '4.140203184666783 sec.'
224.0859 	EXP 	text_2: autoDraw = True
228.2229 	EXP 	text_2: autoDraw = False
228.2229 	EXP 	text_2: autoDraw = False
228.2229 	EXP 	text_39: autoDraw = True
231.2321 	EXP 	text_39: autoDraw = False
231.2321 	EXP 	text_2: height = 0.1
231.2321 	EXP 	text_2: height = 0.1
231.2321 	EXP 	text_2: height = 0.1
231.2321 	EXP 	text_2: text = '4.126183646699656 sec.'
231.2321 	EXP 	text_2: autoDraw = True
235.3515 	EXP 	text_2: autoDraw = False
235.3515 	EXP 	text_2: autoDraw = False
235.3515 	EXP 	text_40: autoDraw = True
238.3567 	EXP 	text_40: autoDraw = False
238.3567 	EXP 	text_2: height = 0.1
238.3567 	EXP 	text_2: height = 0.1
238.3567 	EXP 	text_2: height = 0.1
238.3567 	EXP 	text_2: text = '4.211336514690283 sec.'
238.3567 	EXP 	text_2: autoDraw = True
242.5634 	EXP 	text_2: autoDraw = False
242.5634 	EXP 	text_2: autoDraw = False
242.5634 	EXP 	text_41: autoDraw = True
245.5716 	EXP 	text_41: autoDraw = False
245.5716 	EXP 	text_2: height = 0.1
245.5716 	EXP 	text_2: height = 0.1
245.5716 	EXP 	text_2: height = 0.1
245.5716 	EXP 	text_2: text = '2.2723476768132933 sec.'
245.5716 	EXP 	text_2: autoDraw = True
247.8338 	EXP 	text_2: autoDraw = False
247.8338 	EXP 	text_2: autoDraw = False
247.8338 	EXP 	text_42: autoDraw = True
250.8428 	EXP 	text_42: autoDraw = False
250.8428 	EXP 	text_2: height = 0.1
250.8428 	EXP 	text_2: height = 0.1
250.8428 	EXP 	text_2: height = 0.1
250.8428 	EXP 	text_2: text = '2.3310330583475536 sec.'
250.8428 	EXP 	text_2: autoDraw = True
253.1671 	EXP 	text_2: autoDraw = False
253.1671 	EXP 	text_2: autoDraw = False
253.1671 	EXP 	text_43: autoDraw = True
256.1755 	EXP 	text_43: autoDraw = False
256.1755 	EXP 	text_2: height = 0.1
256.1755 	EXP 	text_2: height = 0.1
256.1755 	EXP 	text_2: height = 0.1
256.1755 	EXP 	text_2: text = '2.5675958782775634 sec.'
256.1755 	EXP 	text_2: autoDraw = True
258.7348 	EXP 	text_2: autoDraw = False
258.7348 	EXP 	text_2: autoDraw = False
258.7348 	EXP 	text_44: autoDraw = True
261.7405 	EXP 	text_44: autoDraw = False
261.7405 	EXP 	text_45: autoDraw = True
264.7438 	EXP 	text_45: autoDraw = False
264.7438 	EXP 	text_2: height = 0.1
264.7438 	EXP 	text_2: height = 0.1
264.7438 	EXP 	text_2: height = 0.1
264.7438 	EXP 	text_2: text = '3.1823217506811035 sec.'
264.7438 	EXP 	text_2: autoDraw = True
267.9196 	EXP 	text_2: autoDraw = False
267.9196 	EXP 	text_2: autoDraw = False
267.9196 	EXP 	text_46: autoDraw = True
270.9247 	EXP 	text_46: autoDraw = False
270.9247 	EXP 	text_2: height = 0.1
270.9247 	EXP 	text_2: height = 0.1
270.9247 	EXP 	text_2: height = 0.1
270.9247 	EXP 	text_2: text = '3.776980363173286 sec.'
270.9247 	EXP 	text_2: autoDraw = True
274.6996 	EXP 	text_2: autoDraw = False
274.6996 	EXP 	text_2: autoDraw = False
274.6996 	EXP 	text_47: autoDraw = True
277.7093 	EXP 	text_47: autoDraw = False
277.7093 	EXP 	text_2: height = 0.1
277.7093 	EXP 	text_2: height = 0.1
277.7093 	EXP 	text_2: height = 0.1
277.7093 	EXP 	text_2: text = '2.1867162574797057 sec.'
277.7093 	EXP 	text_2: autoDraw = True
279.8864 	EXP 	text_2: autoDraw = False
279.8864 	EXP 	text_2: autoDraw = False
279.8864 	EXP 	text_48: autoDraw = True
282.8967 	EXP 	text_48: autoDraw = False
282.8967 	EXP 	text_2: height = 0.1
282.8967 	EXP 	text_2: height = 0.1
282.8967 	EXP 	text_2: height = 0.1
282.8967 	EXP 	text_2: text = '3.4086722227305994 sec.'
282.8967 	EXP 	text_2: autoDraw = True
286.3032 	EXP 	text_2: autoDraw = False
286.3032 	EXP 	text_2: autoDraw = False
286.3032 	EXP 	text_49: autoDraw = True
289.3128 	EXP 	text_49: autoDraw = False
289.3128 	EXP 	text_2: height = 0.1
289.3128 	EXP 	text_2: height = 0.1
289.3128 	EXP 	text_2: height = 0.1
289.3128 	EXP 	text_2: text = '2.442165684009893 sec.'
289.3128 	EXP 	text_2: autoDraw = True
291.7460 	EXP 	text_2: autoDraw = False
291.7460 	EXP 	text_2: autoDraw = False
291.7460 	EXP 	text_50: autoDraw = True
294.7502 	EXP 	text_50: autoDraw = False
294.7502 	EXP 	text_2: height = 0.1
294.7502 	EXP 	text_2: height = 0.1
294.7502 	EXP 	text_2: height = 0.1
294.7502 	EXP 	text_2: text = '2.0282871465450225 sec.'
294.7502 	EXP 	text_2: autoDraw = True
296.7702 	EXP 	text_2: autoDraw = False
296.7702 	EXP 	text_2: autoDraw = False
296.7702 	EXP 	text_51: autoDraw = True
299.7778 	EXP 	text_51: autoDraw = False
299.7778 	EXP 	text_2: height = 0.1
299.7778 	EXP 	text_2: height = 0.1
299.7778 	EXP 	text_2: height = 0.1
299.7778 	EXP 	text_2: text = '3.1581789984645754 sec.'
299.7778 	EXP 	text_2: autoDraw = True
302.9280 	EXP 	text_2: autoDraw = False
302.9280 	EXP 	text_2: autoDraw = False
302.9280 	EXP 	text_52: autoDraw = True
305.9376 	EXP 	text_52: autoDraw = False
305.9376 	EXP 	text_2: height = 0.1
305.9376 	EXP 	text_2: height = 0.1
305.9376 	EXP 	text_2: height = 0.1
305.9376 	EXP 	text_2: text = '2.530824341360971 sec.'
305.9376 	EXP 	text_2: autoDraw = True
308.4628 	EXP 	text_2: autoDraw = False
308.4628 	EXP 	text_2: autoDraw = False
308.4628 	EXP 	text_53: autoDraw = True
311.4715 	EXP 	text_53: autoDraw = False
311.4715 	EXP 	text_2: height = 0.1
311.4715 	EXP 	text_2: height = 0.1
311.4715 	EXP 	text_2: height = 0.1
311.4715 	EXP 	text_2: text = '2.7096399541580762 sec.'
311.4715 	EXP 	text_2: autoDraw = True
314.1754 	EXP 	text_2: autoDraw = False
314.1754 	EXP 	text_2: autoDraw = False
314.1754 	EXP 	text_54: autoDraw = True
317.1801 	EXP 	text_54: autoDraw = False
317.1801 	EXP 	text_2: height = 0.1
317.1801 	EXP 	text_2: height = 0.1
317.1801 	EXP 	text_2: height = 0.1
317.1801 	EXP 	text_2: text = '2.8404008098898723 sec.'
317.1801 	EXP 	text_2: autoDraw = True
320.0151 	EXP 	text_2: autoDraw = False
320.0151 	EXP 	text_2: autoDraw = False
320.0151 	EXP 	text_55: autoDraw = True
323.0202 	EXP 	text_55: autoDraw = False
323.0202 	EXP 	text_2: height = 0.1
323.0202 	EXP 	text_2: height = 0.1
323.0202 	EXP 	text_2: height = 0.1
323.0202 	EXP 	text_2: text = '3.2498545127978837 sec.'
323.0202 	EXP 	text_2: autoDraw = True
326.2668 	EXP 	text_2: autoDraw = False
326.2668 	EXP 	text_2: autoDraw = False
326.2668 	EXP 	text_56: autoDraw = True
329.2767 	EXP 	text_56: autoDraw = False
329.2767 	EXP 	text_2: height = 0.1
329.2767 	EXP 	text_2: height = 0.1
329.2767 	EXP 	text_2: height = 0.1
329.2767 	EXP 	text_2: text = '2.2036641920545637 sec.'
329.2767 	EXP 	text_2: autoDraw = True
331.4791 	EXP 	text_2: autoDraw = False
331.4791 	EXP 	text_2: autoDraw = False
331.4791 	EXP 	text_57: autoDraw = True
334.4843 	EXP 	text_57: autoDraw = False
334.4843 	EXP 	text_2: height = 0.1
334.4843 	EXP 	text_2: height = 0.1
334.4843 	EXP 	text_2: height = 0.1
334.4843 	EXP 	text_2: text = '4.073733184365819 sec.'
334.4843 	EXP 	text_2: autoDraw = True
338.5543 	EXP 	text_2: autoDraw = False
338.5543 	EXP 	text_2: autoDraw = False
338.5543 	EXP 	text_58: autoDraw = True
341.5608 	EXP 	text_58: autoDraw = False
341.5608 	EXP 	text_2: height = 0.1
341.5608 	EXP 	text_2: height = 0.1
341.5608 	EXP 	text_2: height = 0.1
341.5608 	EXP 	text_2: text = '2.152595584912239 sec.'
341.5608 	EXP 	text_2: autoDraw = True
343.7063 	EXP 	text_2: autoDraw = False
343.7063 	EXP 	text_2: autoDraw = False
343.7063 	EXP 	text_59: autoDraw = True
346.7133 	EXP 	text_59: autoDraw = False
346.7133 	EXP 	text_2: height = 0.1
346.7133 	EXP 	text_2: height = 0.1
346.7133 	EXP 	text_2: height = 0.1
346.7133 	EXP 	text_2: text = '4.173658500400602 sec.'
346.7133 	EXP 	text_2: autoDraw = True
350.8835 	EXP 	text_2: autoDraw = False
350.8835 	EXP 	text_2: autoDraw = False
350.8835 	EXP 	text_60: autoDraw = True
353.8941 	EXP 	text_60: autoDraw = False
353.8941 	EXP 	text_2: height = 0.1
353.8941 	EXP 	text_2: height = 0.1
353.8941 	EXP 	text_2: height = 0.1
353.8941 	EXP 	text_2: text = '3.824874998659259 sec.'
353.8941 	EXP 	text_2: autoDraw = True
357.7155 	EXP 	text_2: autoDraw = False
357.7155 	EXP 	text_2: autoDraw = False
357.7155 	EXP 	text_61: autoDraw = True
360.7199 	EXP 	text_61: autoDraw = False
360.7199 	EXP 	text_2: height = 0.1
360.7199 	EXP 	text_2: height = 0.1
360.7199 	EXP 	text_2: height = 0.1
360.7199 	EXP 	text_2: text = '3.956444117484042 sec.'
360.7199 	EXP 	text_2: autoDraw = True
364.6729 	EXP 	text_2: autoDraw = False
364.6729 	EXP 	text_2: autoDraw = False
364.6729 	EXP 	text_62: autoDraw = True
367.6779 	EXP 	text_62: autoDraw = False
367.6779 	EXP 	text_2: height = 0.1
367.6779 	EXP 	text_2: height = 0.1
367.6779 	EXP 	text_2: height = 0.1
367.6779 	EXP 	text_2: text = '3.246752700983624 sec.'
367.6779 	EXP 	text_2: autoDraw = True
370.9187 	EXP 	text_2: autoDraw = False
370.9187 	EXP 	text_2: autoDraw = False
370.9187 	EXP 	text_63: autoDraw = True
373.9280 	EXP 	text_63: autoDraw = False
373.9280 	EXP 	text_2: height = 0.1
373.9280 	EXP 	text_2: height = 0.1
373.9280 	EXP 	text_2: height = 0.1
373.9280 	EXP 	text_2: text = '3.834215785487533 sec.'
373.9280 	EXP 	text_2: autoDraw = True
377.7598 	EXP 	text_2: autoDraw = False
377.7598 	EXP 	text_2: autoDraw = False
377.7598 	EXP 	text_64: autoDraw = True
380.7675 	EXP 	text_64: autoDraw = False
380.7675 	EXP 	text_2: height = 0.1
380.7675 	EXP 	text_2: height = 0.1
380.7675 	EXP 	text_2: height = 0.1
380.7675 	EXP 	text_2: text = '4.1414936930624275 sec.'
380.7675 	EXP 	text_2: autoDraw = True
384.9021 	EXP 	text_2: autoDraw = False
384.9021 	EXP 	text_2: autoDraw = False
384.9021 	EXP 	text_65: autoDraw = True
387.9065 	EXP 	text_65: autoDraw = False
387.9065 	EXP 	text_2: height = 0.1
387.9065 	EXP 	text_2: height = 0.1
387.9065 	EXP 	text_2: height = 0.1
387.9065 	EXP 	text_2: text = '3.250344649678876 sec.'
387.9065 	EXP 	text_2: autoDraw = True
391.1551 	EXP 	text_2: autoDraw = False
391.1551 	EXP 	text_2: autoDraw = False
391.1551 	EXP 	text_66: autoDraw = True
394.1627 	EXP 	text_66: autoDraw = False
394.1627 	EXP 	text_2: height = 0.1
394.1627 	EXP 	text_2: height = 0.1
394.1627 	EXP 	text_2: height = 0.1
394.1627 	EXP 	text_2: text = '3.1216930525125317 sec.'
394.1627 	EXP 	text_2: autoDraw = True
397.2789 	EXP 	text_2: autoDraw = False
397.2789 	EXP 	text_2: autoDraw = False
397.2789 	EXP 	text_67: autoDraw = True
400.2878 	EXP 	text_67: autoDraw = False
400.2878 	EXP 	text_2: height = 0.1
400.2878 	EXP 	text_2: height = 0.1
400.2878 	EXP 	text_2: height = 0.1
400.2878 	EXP 	text_2: text = '2.359353452867259 sec.'
400.2878 	EXP 	text_2: autoDraw = True
402.6407 	EXP 	text_2: autoDraw = False
402.6407 	EXP 	text_2: autoDraw = False
402.6407 	EXP 	text_68: autoDraw = True
405.6490 	EXP 	text_68: autoDraw = False
405.6490 	EXP 	text_2: height = 0.1
405.6490 	EXP 	text_2: height = 0.1
405.6490 	EXP 	text_2: height = 0.1
405.6490 	EXP 	text_2: text = '2.1017137713178276 sec.'
405.6490 	EXP 	text_2: autoDraw = True
407.7432 	EXP 	text_2: autoDraw = False
407.7432 	EXP 	text_2: autoDraw = False
407.7432 	EXP 	text_69: autoDraw = True
410.7528 	EXP 	text_69: autoDraw = False
410.7528 	EXP 	text_2: height = 0.1
410.7528 	EXP 	text_2: height = 0.1
410.7528 	EXP 	text_2: height = 0.1
410.7528 	EXP 	text_2: text = '2.6630040189290067 sec.'
410.7528 	EXP 	text_2: autoDraw = True
413.4114 	EXP 	text_2: autoDraw = False
413.4114 	EXP 	text_2: autoDraw = False
413.4114 	EXP 	text_70: autoDraw = True
416.4194 	EXP 	text_70: autoDraw = False
416.4194 	EXP 	text_2: height = 0.1
416.4194 	EXP 	text_2: height = 0.1
416.4194 	EXP 	text_2: height = 0.1
416.4194 	EXP 	text_2: text = '3.1397740599281265 sec.'
416.4194 	EXP 	text_2: autoDraw = True
419.5562 	EXP 	text_2: autoDraw = False
419.5562 	EXP 	text_2: autoDraw = False
419.5562 	EXP 	text_71: autoDraw = True
422.5607 	EXP 	text_71: autoDraw = False
422.5728 	EXP 	window1: mouseVisible = True
