0.5379 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
57.2555 	EXP 	text_2: autoDraw = False
57.2555 	EXP 	text_2: autoDraw = False
57.2555 	EXP 	text_12: autoDraw = True
60.2556 	EXP 	text_12: autoDraw = False
60.2556 	EXP 	text_12: autoDraw = False
60.2556 	EXP 	text_2: autoDraw = True
62.2486 	EXP 	text_2: autoDraw = False
62.2486 	EXP 	text_2: autoDraw = False
62.2486 	EXP 	text_13: autoDraw = True
65.2485 	EXP 	text_13: autoDraw = False
65.2485 	EXP 	text_13: autoDraw = False
65.2485 	EXP 	text_2: autoDraw = True
67.2414 	EXP 	text_2: autoDraw = False
67.2414 	EXP 	text_2: autoDraw = False
67.2414 	EXP 	text_15: autoDraw = True
70.2415 	EXP 	text_15: autoDraw = False
70.2415 	EXP 	text_15: autoDraw = False
70.2415 	EXP 	text_2: autoDraw = True
72.2345 	EXP 	text_2: autoDraw = False
72.2345 	EXP 	text_2: autoDraw = False
72.2345 	EXP 	text_16: autoDraw = True
75.2345 	EXP 	text_16: autoDraw = False
75.2345 	EXP 	text_16: autoDraw = False
75.2345 	EXP 	text_2: autoDraw = True
77.2277 	EXP 	text_2: autoDraw = False
77.2277 	EXP 	text_2: autoDraw = False
77.2277 	EXP 	text_17: autoDraw = True
80.2275 	EXP 	text_17: autoDraw = False
80.2275 	EXP 	text_17: autoDraw = False
80.2275 	EXP 	text_2: autoDraw = True
82.2202 	EXP 	text_2: autoDraw = False
82.2202 	EXP 	text_2: autoDraw = False
82.2202 	EXP 	text_18: autoDraw = True
85.2202 	EXP 	text_18: autoDraw = False
85.2202 	EXP 	text_18: autoDraw = False
85.2202 	EXP 	text_2: autoDraw = True
87.2136 	EXP 	text_2: autoDraw = False
87.2136 	EXP 	text_2: autoDraw = False
87.2136 	EXP 	text_19: autoDraw = True
90.2130 	EXP 	text_19: autoDraw = False
90.2130 	EXP 	text_19: autoDraw = False
90.2130 	EXP 	text_2: autoDraw = True
92.2068 	EXP 	text_2: autoDraw = False
92.2068 	EXP 	text_2: autoDraw = False
92.2068 	EXP 	text_20: autoDraw = True
95.2064 	EXP 	text_20: autoDraw = False
95.2064 	EXP 	text_20: autoDraw = False
95.2064 	EXP 	text_2: autoDraw = True
97.1996 	EXP 	text_2: autoDraw = False
97.1996 	EXP 	text_2: autoDraw = False
97.1996 	EXP 	text_21: autoDraw = True
100.1994 	EXP 	text_21: autoDraw = False
100.1994 	EXP 	text_21: autoDraw = False
100.1994 	EXP 	text_2: autoDraw = True
102.1928 	EXP 	text_2: autoDraw = False
102.1928 	EXP 	text_2: autoDraw = False
102.1928 	EXP 	text_22: autoDraw = True
105.1992 	EXP 	text_22: autoDraw = False
105.1992 	EXP 	text_22: autoDraw = False
105.1992 	EXP 	text_2: autoDraw = True
107.1927 	EXP 	text_2: autoDraw = False
107.1927 	EXP 	text_2: autoDraw = False
107.1927 	EXP 	text_23: autoDraw = True
110.1991 	EXP 	text_23: autoDraw = False
110.1991 	EXP 	text_23: autoDraw = False
110.1991 	EXP 	text_2: autoDraw = True
112.1925 	EXP 	text_2: autoDraw = False
112.1925 	EXP 	text_2: autoDraw = False
112.1925 	EXP 	text_24: autoDraw = True
115.1920 	EXP 	text_24: autoDraw = False
115.1920 	EXP 	text_24: autoDraw = False
115.1920 	EXP 	text_2: autoDraw = True
117.1850 	EXP 	text_2: autoDraw = False
117.1850 	EXP 	text_2: autoDraw = False
117.1850 	EXP 	text_25: autoDraw = True
120.1848 	EXP 	text_25: autoDraw = False
120.1848 	EXP 	text_25: autoDraw = False
120.1848 	EXP 	text_2: autoDraw = True
122.1785 	EXP 	text_2: autoDraw = False
122.1785 	EXP 	text_2: autoDraw = False
122.1785 	EXP 	text_26: autoDraw = True
125.1779 	EXP 	text_26: autoDraw = False
125.1779 	EXP 	text_26: autoDraw = False
125.1779 	EXP 	text_2: autoDraw = True
127.1712 	EXP 	text_2: autoDraw = False
127.1712 	EXP 	text_2: autoDraw = False
127.1712 	EXP 	text_27: autoDraw = True
130.1711 	EXP 	text_27: autoDraw = False
130.1711 	EXP 	text_27: autoDraw = False
130.1711 	EXP 	text_2: autoDraw = True
132.1648 	EXP 	text_2: autoDraw = False
132.1648 	EXP 	text_2: autoDraw = False
132.1648 	EXP 	text_28: autoDraw = True
135.1713 	EXP 	text_28: autoDraw = False
135.1713 	EXP 	text_28: autoDraw = False
135.1713 	EXP 	text_2: autoDraw = True
137.1643 	EXP 	text_2: autoDraw = False
137.1643 	EXP 	text_2: autoDraw = False
137.1643 	EXP 	text_29: autoDraw = True
140.1640 	EXP 	text_29: autoDraw = False
140.1640 	EXP 	text_29: autoDraw = False
140.1640 	EXP 	text_2: autoDraw = True
142.1571 	EXP 	text_2: autoDraw = False
142.1571 	EXP 	text_2: autoDraw = False
142.1571 	EXP 	text_30: autoDraw = True
145.1569 	EXP 	text_30: autoDraw = False
145.1569 	EXP 	text_30: autoDraw = False
145.1569 	EXP 	text_31: autoDraw = True
148.1573 	EXP 	text_31: autoDraw = False
148.1573 	EXP 	text_31: autoDraw = False
148.1573 	EXP 	text_32: autoDraw = True
151.1637 	EXP 	text_32: autoDraw = False
151.1637 	EXP 	text_32: autoDraw = False
151.1637 	EXP 	text_2: autoDraw = True
153.1568 	EXP 	text_2: autoDraw = False
153.1568 	EXP 	text_2: autoDraw = False
153.1568 	EXP 	text_33: autoDraw = True
156.1563 	EXP 	text_33: autoDraw = False
156.1563 	EXP 	text_33: autoDraw = False
156.1563 	EXP 	text_2: autoDraw = True
158.1497 	EXP 	text_2: autoDraw = False
158.1497 	EXP 	text_2: autoDraw = False
158.1497 	EXP 	text_34: autoDraw = True
161.1503 	EXP 	text_34: autoDraw = False
161.1503 	EXP 	text_34: autoDraw = False
161.1503 	EXP 	text_2: autoDraw = True
163.1428 	EXP 	text_2: autoDraw = False
163.1428 	EXP 	text_2: autoDraw = False
163.1428 	EXP 	text_35: autoDraw = True
166.1425 	EXP 	text_35: autoDraw = False
166.1425 	EXP 	text_35: autoDraw = False
166.1425 	EXP 	text_2: autoDraw = True
168.1359 	EXP 	text_2: autoDraw = False
168.1359 	EXP 	text_2: autoDraw = False
168.1359 	EXP 	text_36: autoDraw = True
171.1355 	EXP 	text_36: autoDraw = False
171.1355 	EXP 	text_36: autoDraw = False
171.1355 	EXP 	text_2: autoDraw = True
173.1286 	EXP 	text_2: autoDraw = False
173.1286 	EXP 	text_2: autoDraw = False
173.1286 	EXP 	text_37: autoDraw = True
176.1284 	EXP 	text_37: autoDraw = False
176.1284 	EXP 	text_37: autoDraw = False
176.1284 	EXP 	text_2: autoDraw = True
178.1218 	EXP 	text_2: autoDraw = False
178.1218 	EXP 	text_2: autoDraw = False
178.1218 	EXP 	text_38: autoDraw = True
181.1213 	EXP 	text_38: autoDraw = False
181.1213 	EXP 	text_38: autoDraw = False
181.1213 	EXP 	text_2: autoDraw = True
183.1144 	EXP 	text_2: autoDraw = False
183.1144 	EXP 	text_2: autoDraw = False
183.1144 	EXP 	text_39: autoDraw = True
186.1145 	EXP 	text_39: autoDraw = False
186.1145 	EXP 	text_39: autoDraw = False
186.1145 	EXP 	text_2: autoDraw = True
188.1076 	EXP 	text_2: autoDraw = False
188.1076 	EXP 	text_2: autoDraw = False
188.1076 	EXP 	text_40: autoDraw = True
191.1073 	EXP 	text_40: autoDraw = False
191.1073 	EXP 	text_40: autoDraw = False
191.1073 	EXP 	text_2: autoDraw = True
193.1004 	EXP 	text_2: autoDraw = False
193.1004 	EXP 	text_2: autoDraw = False
193.1004 	EXP 	text_41: autoDraw = True
196.1000 	EXP 	text_41: autoDraw = False
196.1000 	EXP 	text_41: autoDraw = False
196.1000 	EXP 	text_2: autoDraw = True
198.0938 	EXP 	text_2: autoDraw = False
198.0938 	EXP 	text_2: autoDraw = False
198.0938 	EXP 	text_42: autoDraw = True
201.1002 	EXP 	text_42: autoDraw = False
201.1002 	EXP 	text_42: autoDraw = False
201.1002 	EXP 	text_2: autoDraw = True
203.0932 	EXP 	text_2: autoDraw = False
203.0932 	EXP 	text_2: autoDraw = False
203.0932 	EXP 	text_43: autoDraw = True
206.0928 	EXP 	text_43: autoDraw = False
206.0928 	EXP 	text_43: autoDraw = False
206.0928 	EXP 	text_2: autoDraw = True
208.0865 	EXP 	text_2: autoDraw = False
208.0865 	EXP 	text_2: autoDraw = False
208.0865 	EXP 	text_44: autoDraw = True
211.0864 	EXP 	text_44: autoDraw = False
211.0864 	EXP 	text_44: autoDraw = False
211.0864 	EXP 	text_45: autoDraw = True
214.0859 	EXP 	text_45: autoDraw = False
214.0859 	EXP 	text_45: autoDraw = False
214.0859 	EXP 	text_2: autoDraw = True
216.0792 	EXP 	text_2: autoDraw = False
216.0792 	EXP 	text_2: autoDraw = False
216.0792 	EXP 	text_46: autoDraw = True
219.0791 	EXP 	text_46: autoDraw = False
219.0791 	EXP 	text_46: autoDraw = False
219.0791 	EXP 	text_2: autoDraw = True
221.0720 	EXP 	text_2: autoDraw = False
221.0720 	EXP 	text_2: autoDraw = False
221.0720 	EXP 	text_47: autoDraw = True
224.0721 	EXP 	text_47: autoDraw = False
224.0721 	EXP 	text_47: autoDraw = False
224.0721 	EXP 	text_2: autoDraw = True
226.0648 	EXP 	text_2: autoDraw = False
226.0648 	EXP 	text_2: autoDraw = False
226.0648 	EXP 	text_48: autoDraw = True
229.0648 	EXP 	text_48: autoDraw = False
229.0648 	EXP 	text_48: autoDraw = False
229.0648 	EXP 	text_2: autoDraw = True
231.0581 	EXP 	text_2: autoDraw = False
231.0581 	EXP 	text_2: autoDraw = False
231.0581 	EXP 	text_49: autoDraw = True
234.0579 	EXP 	text_49: autoDraw = False
234.0579 	EXP 	text_49: autoDraw = False
234.0579 	EXP 	text_2: autoDraw = True
236.0511 	EXP 	text_2: autoDraw = False
236.0511 	EXP 	text_2: autoDraw = False
236.0511 	EXP 	text_50: autoDraw = True
239.0509 	EXP 	text_50: autoDraw = False
239.0509 	EXP 	text_50: autoDraw = False
239.0509 	EXP 	text_2: autoDraw = True
241.0440 	EXP 	text_2: autoDraw = False
241.0440 	EXP 	text_2: autoDraw = False
241.0440 	EXP 	text_51: autoDraw = True
244.0437 	EXP 	text_51: autoDraw = False
244.0437 	EXP 	text_51: autoDraw = False
244.0437 	EXP 	text_2: autoDraw = True
246.0369 	EXP 	text_2: autoDraw = False
246.0369 	EXP 	text_2: autoDraw = False
246.0369 	EXP 	text_52: autoDraw = True
249.0365 	EXP 	text_52: autoDraw = False
249.0365 	EXP 	text_52: autoDraw = False
249.0365 	EXP 	text_2: autoDraw = True
251.0298 	EXP 	text_2: autoDraw = False
251.0298 	EXP 	text_2: autoDraw = False
251.0298 	EXP 	text_53: autoDraw = True
254.0286 	EXP 	text_53: autoDraw = False
254.0286 	EXP 	text_53: autoDraw = False
254.0286 	EXP 	text_2: autoDraw = True
256.0229 	EXP 	text_2: autoDraw = False
256.0229 	EXP 	text_2: autoDraw = False
256.0229 	EXP 	text_54: autoDraw = True
259.0289 	EXP 	text_54: autoDraw = False
259.0289 	EXP 	text_54: autoDraw = False
259.0289 	EXP 	text_2: autoDraw = True
261.0225 	EXP 	text_2: autoDraw = False
261.0225 	EXP 	text_2: autoDraw = False
261.0225 	EXP 	text_55: autoDraw = True
264.0221 	EXP 	text_55: autoDraw = False
264.0221 	EXP 	text_55: autoDraw = False
264.0221 	EXP 	text_2: autoDraw = True
266.0154 	EXP 	text_2: autoDraw = False
266.0154 	EXP 	text_2: autoDraw = False
266.0154 	EXP 	text_56: autoDraw = True
269.0152 	EXP 	text_56: autoDraw = False
269.0152 	EXP 	text_56: autoDraw = False
269.0152 	EXP 	text_2: autoDraw = True
271.0079 	EXP 	text_2: autoDraw = False
271.0079 	EXP 	text_2: autoDraw = False
271.0079 	EXP 	text_57: autoDraw = True
274.0080 	EXP 	text_57: autoDraw = False
274.0080 	EXP 	text_57: autoDraw = False
274.0080 	EXP 	text_2: autoDraw = True
276.0012 	EXP 	text_2: autoDraw = False
276.0012 	EXP 	text_2: autoDraw = False
276.0012 	EXP 	text_58: autoDraw = True
279.0008 	EXP 	text_58: autoDraw = False
279.0008 	EXP 	text_58: autoDraw = False
279.0008 	EXP 	text_2: autoDraw = True
280.9938 	EXP 	text_2: autoDraw = False
280.9938 	EXP 	text_2: autoDraw = False
280.9938 	EXP 	text_59: autoDraw = True
283.9936 	EXP 	text_59: autoDraw = False
283.9936 	EXP 	text_59: autoDraw = False
283.9936 	EXP 	text_2: autoDraw = True
285.9867 	EXP 	text_2: autoDraw = False
285.9867 	EXP 	text_2: autoDraw = False
285.9867 	EXP 	text_60: autoDraw = True
288.9865 	EXP 	text_60: autoDraw = False
288.9865 	EXP 	text_60: autoDraw = False
288.9865 	EXP 	text_2: autoDraw = True
290.9796 	EXP 	text_2: autoDraw = False
290.9796 	EXP 	text_2: autoDraw = False
290.9796 	EXP 	text_61: autoDraw = True
293.9793 	EXP 	text_61: autoDraw = False
293.9793 	EXP 	text_61: autoDraw = False
293.9793 	EXP 	text_2: autoDraw = True
295.9724 	EXP 	text_2: autoDraw = False
295.9724 	EXP 	text_2: autoDraw = False
295.9724 	EXP 	text_62: autoDraw = True
298.9719 	EXP 	text_62: autoDraw = False
298.9719 	EXP 	text_62: autoDraw = False
298.9719 	EXP 	text_2: autoDraw = True
300.9648 	EXP 	text_2: autoDraw = False
300.9648 	EXP 	text_2: autoDraw = False
300.9648 	EXP 	text_63: autoDraw = True
303.9650 	EXP 	text_63: autoDraw = False
303.9650 	EXP 	text_63: autoDraw = False
303.9650 	EXP 	text_2: autoDraw = True
305.9582 	EXP 	text_2: autoDraw = False
305.9582 	EXP 	text_2: autoDraw = False
305.9582 	EXP 	text_64: autoDraw = True
308.9584 	EXP 	text_64: autoDraw = False
308.9584 	EXP 	text_64: autoDraw = False
308.9584 	EXP 	text_2: autoDraw = True
310.9513 	EXP 	text_2: autoDraw = False
310.9513 	EXP 	text_2: autoDraw = False
310.9513 	EXP 	text_65: autoDraw = True
313.9508 	EXP 	text_65: autoDraw = False
313.9508 	EXP 	text_65: autoDraw = False
313.9508 	EXP 	text_2: autoDraw = True
315.9441 	EXP 	text_2: autoDraw = False
315.9441 	EXP 	text_2: autoDraw = False
315.9441 	EXP 	text_66: autoDraw = True
318.9437 	EXP 	text_66: autoDraw = False
318.9437 	EXP 	text_66: autoDraw = False
318.9437 	EXP 	text_2: autoDraw = True
320.9369 	EXP 	text_2: autoDraw = False
320.9369 	EXP 	text_2: autoDraw = False
320.9369 	EXP 	text_67: autoDraw = True
323.9366 	EXP 	text_67: autoDraw = False
323.9366 	EXP 	text_67: autoDraw = False
323.9366 	EXP 	text_2: autoDraw = True
325.9300 	EXP 	text_2: autoDraw = False
325.9300 	EXP 	text_2: autoDraw = False
325.9300 	EXP 	text_68: autoDraw = True
328.9365 	EXP 	text_68: autoDraw = False
328.9365 	EXP 	text_68: autoDraw = False
328.9365 	EXP 	text_2: autoDraw = True
330.9296 	EXP 	text_2: autoDraw = False
330.9296 	EXP 	text_2: autoDraw = False
330.9296 	EXP 	text_69: autoDraw = True
333.9292 	EXP 	text_69: autoDraw = False
333.9292 	EXP 	text_69: autoDraw = False
333.9292 	EXP 	text_2: autoDraw = True
335.9225 	EXP 	text_2: autoDraw = False
335.9225 	EXP 	text_2: autoDraw = False
335.9225 	EXP 	text_70: autoDraw = True
338.9224 	EXP 	text_70: autoDraw = False
338.9224 	EXP 	text_70: autoDraw = False
338.9224 	EXP 	text_2: autoDraw = True
340.9155 	EXP 	text_2: autoDraw = False
340.9155 	EXP 	text_2: autoDraw = False
340.9155 	EXP 	text_71: autoDraw = True
343.9146 	EXP 	text_71: autoDraw = False
343.9146 	EXP 	text_71: autoDraw = False
343.9255 	EXP 	window1: mouseVisible = True
