1.7672 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
40.9225 	EXP 	text_2: autoDraw = True
44.1900 	EXP 	text_2: autoDraw = False
44.1900 	EXP 	text_2: autoDraw = False
44.1900 	EXP 	text_8: autoDraw = True
47.2003 	EXP 	text_8: autoDraw = False
47.2003 	EXP 	text_2: height = 0.1
47.2003 	EXP 	text_2: height = 0.1
47.2003 	EXP 	text_2: height = 0.1
47.2003 	EXP 	text_2: text = '4.5969503081419 sec.'
47.2003 	EXP 	text_2: autoDraw = True
51.7888 	EXP 	text_2: autoDraw = False
51.7888 	EXP 	text_2: autoDraw = False
51.7888 	EXP 	text_9: autoDraw = True
54.7974 	EXP 	text_9: autoDraw = False
54.7974 	EXP 	text_2: height = 0.1
54.7974 	EXP 	text_2: height = 0.1
54.7974 	EXP 	text_2: height = 0.1
54.7974 	EXP 	text_2: text = '3.194111135798223 sec.'
54.7974 	EXP 	text_2: autoDraw = True
57.9823 	EXP 	text_2: autoDraw = False
57.9823 	EXP 	text_2: autoDraw = False
57.9823 	EXP 	text_10: autoDraw = True
60.9910 	EXP 	text_10: autoDraw = False
60.9910 	EXP 	text_2: height = 0.1
60.9910 	EXP 	text_2: height = 0.1
60.9910 	EXP 	text_2: height = 0.1
60.9910 	EXP 	text_2: text = '3.7570434159935036 sec.'
60.9910 	EXP 	text_2: autoDraw = True
64.7390 	EXP 	text_2: autoDraw = False
64.7390 	EXP 	text_2: autoDraw = False
64.7390 	EXP 	text_11: autoDraw = True
67.7481 	EXP 	text_11: autoDraw = False
67.7481 	EXP 	text_2: height = 0.1
67.7481 	EXP 	text_2: height = 0.1
67.7481 	EXP 	text_2: height = 0.1
67.7481 	EXP 	text_2: text = '2.273560826143317 sec.'
67.7481 	EXP 	text_2: autoDraw = True
70.0176 	EXP 	text_2: autoDraw = False
70.0176 	EXP 	text_2: autoDraw = False
70.0176 	EXP 	text_12: autoDraw = True
73.0261 	EXP 	text_12: autoDraw = False
73.0261 	EXP 	text_2: height = 0.1
73.0261 	EXP 	text_2: height = 0.1
73.0261 	EXP 	text_2: height = 0.1
73.0261 	EXP 	text_2: text = '2.762811777357572 sec.'
73.0261 	EXP 	text_2: autoDraw = True
75.7852 	EXP 	text_2: autoDraw = False
75.7852 	EXP 	text_2: autoDraw = False
75.7852 	EXP 	text_13: autoDraw = True
78.7894 	EXP 	text_13: autoDraw = False
78.7894 	EXP 	text_2: height = 0.1
78.7894 	EXP 	text_2: height = 0.1
78.7894 	EXP 	text_2: height = 0.1
78.7894 	EXP 	text_2: text = '4.520220674239249 sec.'
78.7894 	EXP 	text_2: autoDraw = True
83.3074 	EXP 	text_2: autoDraw = False
83.3074 	EXP 	text_2: autoDraw = False
83.3074 	EXP 	text_15: autoDraw = True
86.3178 	EXP 	text_15: autoDraw = False
86.3178 	EXP 	text_2: height = 0.1
86.3178 	EXP 	text_2: height = 0.1
86.3178 	EXP 	text_2: height = 0.1
86.3178 	EXP 	text_2: text = '4.268798133423722 sec.'
86.3178 	EXP 	text_2: autoDraw = True
90.5778 	EXP 	text_2: autoDraw = False
90.5778 	EXP 	text_2: autoDraw = False
90.5778 	EXP 	text_16: autoDraw = True
93.5895 	EXP 	text_16: autoDraw = False
93.5895 	EXP 	text_2: height = 0.1
93.5895 	EXP 	text_2: height = 0.1
93.5895 	EXP 	text_2: height = 0.1
93.5895 	EXP 	text_2: text = '4.043719173757897 sec.'
93.5895 	EXP 	text_2: autoDraw = True
97.6297 	EXP 	text_2: autoDraw = False
97.6297 	EXP 	text_2: autoDraw = False
97.6297 	EXP 	text_17: autoDraw = True
100.6367 	EXP 	text_17: autoDraw = False
100.6367 	EXP 	text_2: height = 0.1
100.6367 	EXP 	text_2: height = 0.1
100.6367 	EXP 	text_2: height = 0.1
100.6367 	EXP 	text_2: text = '3.3375611598676773 sec.'
100.6367 	EXP 	text_2: autoDraw = True
103.9672 	EXP 	text_2: autoDraw = False
103.9672 	EXP 	text_2: autoDraw = False
103.9672 	EXP 	text_18: autoDraw = True
106.9762 	EXP 	text_18: autoDraw = False
106.9762 	EXP 	text_2: height = 0.1
106.9762 	EXP 	text_2: height = 0.1
106.9762 	EXP 	text_2: height = 0.1
106.9762 	EXP 	text_2: text = '4.3582672368980715 sec.'
106.9762 	EXP 	text_2: autoDraw = True
111.3271 	EXP 	text_2: autoDraw = False
111.3271 	EXP 	text_2: autoDraw = False
111.3271 	EXP 	text_19: autoDraw = True
114.3390 	EXP 	text_19: autoDraw = False
114.3390 	EXP 	text_2: height = 0.1
114.3390 	EXP 	text_2: height = 0.1
114.3390 	EXP 	text_2: height = 0.1
114.3390 	EXP 	text_2: text = '2.3827244960240295 sec.'
114.3390 	EXP 	text_2: autoDraw = True
116.7144 	EXP 	text_2: autoDraw = False
116.7144 	EXP 	text_2: autoDraw = False
116.7144 	EXP 	text_20: autoDraw = True
119.7191 	EXP 	text_20: autoDraw = False
119.7191 	EXP 	text_2: height = 0.1
119.7191 	EXP 	text_2: height = 0.1
119.7191 	EXP 	text_2: height = 0.1
119.7191 	EXP 	text_2: text = '3.1558119996450635 sec.'
119.7191 	EXP 	text_2: autoDraw = True
122.8713 	EXP 	text_2: autoDraw = False
122.8713 	EXP 	text_2: autoDraw = False
122.8713 	EXP 	text_21: autoDraw = True
125.8754 	EXP 	text_21: autoDraw = False
125.8754 	EXP 	text_2: height = 0.1
125.8754 	EXP 	text_2: height = 0.1
125.8754 	EXP 	text_2: height = 0.1
125.8754 	EXP 	text_2: text = '3.8075233454433497 sec.'
125.8754 	EXP 	text_2: autoDraw = True
129.6796 	EXP 	text_2: autoDraw = False
129.6796 	EXP 	text_2: autoDraw = False
129.6796 	EXP 	text_22: autoDraw = True
132.6876 	EXP 	text_22: autoDraw = False
132.6876 	EXP 	text_2: height = 0.1
132.6876 	EXP 	text_2: height = 0.1
132.6876 	EXP 	text_2: height = 0.1
132.6876 	EXP 	text_2: text = '3.9038469653799512 sec.'
132.6876 	EXP 	text_2: autoDraw = True
136.5847 	EXP 	text_2: autoDraw = False
136.5847 	EXP 	text_2: autoDraw = False
136.5847 	EXP 	text_23: autoDraw = True
139.5901 	EXP 	text_23: autoDraw = False
139.5901 	EXP 	text_2: height = 0.1
139.5901 	EXP 	text_2: height = 0.1
139.5901 	EXP 	text_2: height = 0.1
139.5901 	EXP 	text_2: text = '3.506746225493274 sec.'
139.5901 	EXP 	text_2: autoDraw = True
143.0871 	EXP 	text_2: autoDraw = False
143.0871 	EXP 	text_2: autoDraw = False
143.0871 	EXP 	text_24: autoDraw = True
146.0969 	EXP 	text_24: autoDraw = False
146.0969 	EXP 	text_2: height = 0.1
146.0969 	EXP 	text_2: height = 0.1
146.0969 	EXP 	text_2: height = 0.1
146.0969 	EXP 	text_2: text = '2.695697246145069 sec.'
146.0969 	EXP 	text_2: autoDraw = True
148.7871 	EXP 	text_2: autoDraw = False
148.7871 	EXP 	text_2: autoDraw = False
148.7871 	EXP 	text_25: autoDraw = True
151.7916 	EXP 	text_25: autoDraw = False
151.7916 	EXP 	text_2: height = 0.1
151.7916 	EXP 	text_2: height = 0.1
151.7916 	EXP 	text_2: height = 0.1
151.7916 	EXP 	text_2: text = '3.4483192827443814 sec.'
151.7916 	EXP 	text_2: autoDraw = True
155.2354 	EXP 	text_2: autoDraw = False
155.2354 	EXP 	text_2: autoDraw = False
155.2354 	EXP 	text_26: autoDraw = True
158.2426 	EXP 	text_26: autoDraw = False
158.2426 	EXP 	text_2: height = 0.1
158.2426 	EXP 	text_2: height = 0.1
158.2426 	EXP 	text_2: height = 0.1
158.2426 	EXP 	text_2: text = '2.3797998600115204 sec.'
158.2426 	EXP 	text_2: autoDraw = True
160.6211 	EXP 	text_2: autoDraw = False
160.6211 	EXP 	text_2: autoDraw = False
160.6211 	EXP 	text_27: autoDraw = True
163.6241 	EXP 	text_27: autoDraw = False
163.6241 	EXP 	text_2: height = 0.1
163.6241 	EXP 	text_2: height = 0.1
163.6241 	EXP 	text_2: height = 0.1
163.6241 	EXP 	text_2: text = '2.362176403125199 sec.'
163.6241 	EXP 	text_2: autoDraw = True
165.9786 	EXP 	text_2: autoDraw = False
165.9786 	EXP 	text_2: autoDraw = False
165.9786 	EXP 	text_28: autoDraw = True
168.9854 	EXP 	text_28: autoDraw = False
168.9854 	EXP 	text_2: height = 0.1
168.9854 	EXP 	text_2: height = 0.1
168.9854 	EXP 	text_2: height = 0.1
168.9854 	EXP 	text_2: text = '3.325445558026595 sec.'
168.9854 	EXP 	text_2: autoDraw = True
172.3030 	EXP 	text_2: autoDraw = False
172.3030 	EXP 	text_2: autoDraw = False
172.3030 	EXP 	text_29: autoDraw = True
175.3118 	EXP 	text_29: autoDraw = False
175.3118 	EXP 	text_2: height = 0.1
175.3118 	EXP 	text_2: height = 0.1
175.3118 	EXP 	text_2: height = 0.1
175.3118 	EXP 	text_2: text = '2.0628107475347277 sec.'
175.3118 	EXP 	text_2: autoDraw = True
177.3665 	EXP 	text_2: autoDraw = False
177.3665 	EXP 	text_2: autoDraw = False
177.3665 	EXP 	text_30: autoDraw = True
180.3702 	EXP 	text_30: autoDraw = False
180.3702 	EXP 	text_31: autoDraw = True
183.3700 	EXP 	text_31: autoDraw = False
183.3700 	EXP 	text_32: autoDraw = True
186.3739 	EXP 	text_32: autoDraw = False
186.3739 	EXP 	text_2: height = 0.1
186.3739 	EXP 	text_2: height = 0.1
186.3739 	EXP 	text_2: height = 0.1
186.3739 	EXP 	text_2: text = '3.7772418444772184 sec.'
186.3739 	EXP 	text_2: autoDraw = True
190.1426 	EXP 	text_2: autoDraw = False
190.1426 	EXP 	text_2: autoDraw = False
190.1426 	EXP 	text_33: autoDraw = True
193.1511 	EXP 	text_33: autoDraw = False
193.1511 	EXP 	text_2: height = 0.1
193.1511 	EXP 	text_2: height = 0.1
193.1511 	EXP 	text_2: height = 0.1
193.1511 	EXP 	text_2: text = '4.124252796190007 sec.'
193.1511 	EXP 	text_2: autoDraw = True
197.2730 	EXP 	text_2: autoDraw = False
197.2730 	EXP 	text_2: autoDraw = False
197.2730 	EXP 	text_34: autoDraw = True
200.2834 	EXP 	text_34: autoDraw = False
200.2834 	EXP 	text_2: height = 0.1
200.2834 	EXP 	text_2: height = 0.1
200.2834 	EXP 	text_2: height = 0.1
200.2834 	EXP 	text_2: text = '3.7093484522976827 sec.'
200.2834 	EXP 	text_2: autoDraw = True
203.9905 	EXP 	text_2: autoDraw = False
203.9905 	EXP 	text_2: autoDraw = False
203.9905 	EXP 	text_35: autoDraw = True
206.9985 	EXP 	text_35: autoDraw = False
206.9985 	EXP 	text_2: height = 0.1
206.9985 	EXP 	text_2: height = 0.1
206.9985 	EXP 	text_2: height = 0.1
206.9985 	EXP 	text_2: text = '3.7521206357116332 sec.'
206.9985 	EXP 	text_2: autoDraw = True
210.7438 	EXP 	text_2: autoDraw = False
210.7438 	EXP 	text_2: autoDraw = False
210.7438 	EXP 	text_36: autoDraw = True
213.7481 	EXP 	text_36: autoDraw = False
213.7481 	EXP 	text_2: height = 0.1
213.7481 	EXP 	text_2: height = 0.1
213.7481 	EXP 	text_2: height = 0.1
213.7481 	EXP 	text_2: text = '2.626119209037179 sec.'
213.7481 	EXP 	text_2: autoDraw = True
216.3657 	EXP 	text_2: autoDraw = False
216.3657 	EXP 	text_2: autoDraw = False
216.3657 	EXP 	text_37: autoDraw = True
219.3734 	EXP 	text_37: autoDraw = False
219.3734 	EXP 	text_2: height = 0.1
219.3734 	EXP 	text_2: height = 0.1
219.3734 	EXP 	text_2: height = 0.1
219.3734 	EXP 	text_2: text = '3.125898593237851 sec.'
219.3734 	EXP 	text_2: autoDraw = True
222.4939 	EXP 	text_2: autoDraw = False
222.4939 	EXP 	text_2: autoDraw = False
222.4939 	EXP 	text_38: autoDraw = True
225.4983 	EXP 	text_38: autoDraw = False
225.4983 	EXP 	text_2: height = 0.1
225.4983 	EXP 	text_2: height = 0.1
225.4983 	EXP 	text_2: height = 0.1
225.4983 	EXP 	text_2: text = '4.095295261837876 sec.'
225.4983 	EXP 	text_2: autoDraw = True
229.5883 	EXP 	text_2: autoDraw = False
229.5883 	EXP 	text_2: autoDraw = False
229.5883 	EXP 	text_39: autoDraw = True
232.5956 	EXP 	text_39: autoDraw = False
232.5956 	EXP 	text_2: height = 0.1
232.5956 	EXP 	text_2: height = 0.1
232.5956 	EXP 	text_2: height = 0.1
232.5956 	EXP 	text_2: text = '4.452462724952241 sec.'
232.5956 	EXP 	text_2: autoDraw = True
237.0456 	EXP 	text_2: autoDraw = False
237.0456 	EXP 	text_2: autoDraw = False
237.0456 	EXP 	text_40: autoDraw = True
240.0552 	EXP 	text_40: autoDraw = False
240.0552 	EXP 	text_2: height = 0.1
240.0552 	EXP 	text_2: height = 0.1
240.0552 	EXP 	text_2: height = 0.1
240.0552 	EXP 	text_2: text = '3.7510406830967304 sec.'
240.0552 	EXP 	text_2: autoDraw = True
243.8033 	EXP 	text_2: autoDraw = False
243.8033 	EXP 	text_2: autoDraw = False
243.8033 	EXP 	text_41: autoDraw = True
246.8103 	EXP 	text_41: autoDraw = False
246.8103 	EXP 	text_2: height = 0.1
246.8103 	EXP 	text_2: height = 0.1
246.8103 	EXP 	text_2: height = 0.1
246.8103 	EXP 	text_2: text = '3.3746696990668754 sec.'
246.8103 	EXP 	text_2: autoDraw = True
250.1824 	EXP 	text_2: autoDraw = False
250.1824 	EXP 	text_2: autoDraw = False
250.1824 	EXP 	text_42: autoDraw = True
253.1922 	EXP 	text_42: autoDraw = False
253.1922 	EXP 	text_2: height = 0.1
253.1922 	EXP 	text_2: height = 0.1
253.1922 	EXP 	text_2: height = 0.1
253.1922 	EXP 	text_2: text = '3.2602560382603363 sec.'
253.1922 	EXP 	text_2: autoDraw = True
256.4439 	EXP 	text_2: autoDraw = False
256.4439 	EXP 	text_2: autoDraw = False
256.4439 	EXP 	text_43: autoDraw = True
259.4490 	EXP 	text_43: autoDraw = False
259.4490 	EXP 	text_2: height = 0.1
259.4490 	EXP 	text_2: height = 0.1
259.4490 	EXP 	text_2: height = 0.1
259.4490 	EXP 	text_2: text = '3.3953692438135077 sec.'
259.4490 	EXP 	text_2: autoDraw = True
262.8400 	EXP 	text_2: autoDraw = False
262.8400 	EXP 	text_2: autoDraw = False
262.8400 	EXP 	text_44: autoDraw = True
265.8403 	EXP 	text_44: autoDraw = False
265.8403 	EXP 	text_45: autoDraw = True
268.8443 	EXP 	text_45: autoDraw = False
268.8443 	EXP 	text_2: height = 0.1
268.8443 	EXP 	text_2: height = 0.1
268.8443 	EXP 	text_2: height = 0.1
268.8443 	EXP 	text_2: text = '3.7299142456036245 sec.'
268.8443 	EXP 	text_2: autoDraw = True
272.5720 	EXP 	text_2: autoDraw = False
272.5720 	EXP 	text_2: autoDraw = False
272.5720 	EXP 	text_46: autoDraw = True
275.5803 	EXP 	text_46: autoDraw = False
275.5803 	EXP 	text_2: height = 0.1
275.5803 	EXP 	text_2: height = 0.1
275.5803 	EXP 	text_2: height = 0.1
275.5803 	EXP 	text_2: text = '3.8382063449370944 sec.'
275.5803 	EXP 	text_2: autoDraw = True
279.4123 	EXP 	text_2: autoDraw = False
279.4123 	EXP 	text_2: autoDraw = False
279.4123 	EXP 	text_47: autoDraw = True
282.4210 	EXP 	text_47: autoDraw = False
282.4210 	EXP 	text_2: height = 0.1
282.4210 	EXP 	text_2: height = 0.1
282.4210 	EXP 	text_2: height = 0.1
282.4210 	EXP 	text_2: text = '3.5926350444534894 sec.'
282.4210 	EXP 	text_2: autoDraw = True
286.0076 	EXP 	text_2: autoDraw = False
286.0076 	EXP 	text_2: autoDraw = False
286.0076 	EXP 	text_48: autoDraw = True
289.0179 	EXP 	text_48: autoDraw = False
289.0179 	EXP 	text_2: height = 0.1
289.0179 	EXP 	text_2: height = 0.1
289.0179 	EXP 	text_2: height = 0.1
289.0179 	EXP 	text_2: text = '2.142649145216409 sec.'
289.0179 	EXP 	text_2: autoDraw = True
291.1535 	EXP 	text_2: autoDraw = False
291.1535 	EXP 	text_2: autoDraw = False
291.1535 	EXP 	text_49: autoDraw = True
294.1632 	EXP 	text_49: autoDraw = False
294.1632 	EXP 	text_2: height = 0.1
294.1632 	EXP 	text_2: height = 0.1
294.1632 	EXP 	text_2: height = 0.1
294.1632 	EXP 	text_2: text = '2.469695878133285 sec.'
294.1632 	EXP 	text_2: autoDraw = True
296.6319 	EXP 	text_2: autoDraw = False
296.6319 	EXP 	text_2: autoDraw = False
296.6319 	EXP 	text_50: autoDraw = True
299.6359 	EXP 	text_50: autoDraw = False
299.6359 	EXP 	text_50: autoDraw = False
299.6359 	EXP 	text_2: height = 0.1
299.6359 	EXP 	text_2: height = 0.1
299.6359 	EXP 	text_2: height = 0.1
299.6359 	EXP 	text_2: text = '2.574934396335723 sec.'
299.6359 	EXP 	text_2: autoDraw = True
302.2024 	EXP 	text_2: autoDraw = False
302.2024 	EXP 	text_2: autoDraw = False
302.2024 	EXP 	text_51: autoDraw = True
305.7593 	EXP 	text_51: autoDraw = False
305.7593 	EXP 	text_2: height = 0.1
305.7593 	EXP 	text_2: height = 0.1
305.7593 	EXP 	text_2: height = 0.1
305.7593 	EXP 	text_2: text = '2.3040497669529567 sec.'
305.7593 	EXP 	text_2: autoDraw = True
310.1182 	EXP 	text_2: autoDraw = False
310.1182 	EXP 	text_2: autoDraw = False
310.1182 	EXP 	text_52: autoDraw = True
314.1177 	EXP 	text_52: autoDraw = False
314.1177 	EXP 	text_2: height = 0.1
314.1177 	EXP 	text_2: height = 0.1
314.1177 	EXP 	text_2: height = 0.1
314.1177 	EXP 	text_2: text = '4.38351923816019 sec.'
314.1177 	EXP 	text_2: autoDraw = True
319.1172 	EXP 	text_2: autoDraw = False
319.1172 	EXP 	text_2: autoDraw = False
319.1172 	EXP 	text_53: autoDraw = True
323.1177 	EXP 	text_53: autoDraw = False
323.1177 	EXP 	text_2: height = 0.1
323.1177 	EXP 	text_2: height = 0.1
323.1177 	EXP 	text_2: height = 0.1
323.1177 	EXP 	text_2: text = '3.184594806917952 sec.'
323.1177 	EXP 	text_2: autoDraw = True
327.1178 	EXP 	text_2: autoDraw = False
327.1178 	EXP 	text_2: autoDraw = False
327.1178 	EXP 	text_54: autoDraw = True
331.1176 	EXP 	text_54: autoDraw = False
331.1176 	EXP 	text_2: height = 0.1
331.1176 	EXP 	text_2: height = 0.1
331.1176 	EXP 	text_2: height = 0.1
331.1176 	EXP 	text_2: text = '3.7227056961157112 sec.'
331.1176 	EXP 	text_2: autoDraw = True
335.1173 	EXP 	text_2: autoDraw = False
335.1173 	EXP 	text_2: autoDraw = False
335.1173 	EXP 	text_55: autoDraw = True
339.1181 	EXP 	text_55: autoDraw = False
339.1181 	EXP 	text_2: height = 0.1
339.1181 	EXP 	text_2: height = 0.1
339.1181 	EXP 	text_2: height = 0.1
339.1181 	EXP 	text_2: text = '2.558633652666588 sec.'
339.1181 	EXP 	text_2: autoDraw = True
342.1173 	EXP 	text_2: autoDraw = False
342.1173 	EXP 	text_2: autoDraw = False
342.1173 	EXP 	text_56: autoDraw = True
346.1177 	EXP 	text_56: autoDraw = False
346.1177 	EXP 	text_2: height = 0.1
346.1177 	EXP 	text_2: height = 0.1
346.1177 	EXP 	text_2: height = 0.1
346.1177 	EXP 	text_2: text = '3.958346531466434 sec.'
346.1177 	EXP 	text_2: autoDraw = True
350.1177 	EXP 	text_2: autoDraw = False
350.1177 	EXP 	text_2: autoDraw = False
350.1177 	EXP 	text_57: autoDraw = True
354.1176 	EXP 	text_57: autoDraw = False
354.1176 	EXP 	text_2: height = 0.1
354.1176 	EXP 	text_2: height = 0.1
354.1176 	EXP 	text_2: height = 0.1
354.1176 	EXP 	text_2: text = '4.039099605149307 sec.'
354.1176 	EXP 	text_2: autoDraw = True
359.1174 	EXP 	text_2: autoDraw = False
359.1174 	EXP 	text_2: autoDraw = False
359.1174 	EXP 	text_58: autoDraw = True
363.1182 	EXP 	text_58: autoDraw = False
363.1182 	EXP 	text_2: height = 0.1
363.1182 	EXP 	text_2: height = 0.1
363.1182 	EXP 	text_2: height = 0.1
363.1182 	EXP 	text_2: text = '2.322904858774051 sec.'
363.1182 	EXP 	text_2: autoDraw = True
366.1175 	EXP 	text_2: autoDraw = False
366.1175 	EXP 	text_2: autoDraw = False
366.1175 	EXP 	text_59: autoDraw = True
370.1184 	EXP 	text_59: autoDraw = False
370.1184 	EXP 	text_2: height = 0.1
370.1184 	EXP 	text_2: height = 0.1
370.1184 	EXP 	text_2: height = 0.1
370.1184 	EXP 	text_2: text = '3.2378010966941133 sec.'
370.1184 	EXP 	text_2: autoDraw = True
374.1174 	EXP 	text_2: autoDraw = False
374.1174 	EXP 	text_2: autoDraw = False
374.1174 	EXP 	text_60: autoDraw = True
378.1181 	EXP 	text_60: autoDraw = False
378.1181 	EXP 	text_2: height = 0.1
378.1181 	EXP 	text_2: height = 0.1
378.1181 	EXP 	text_2: height = 0.1
378.1181 	EXP 	text_2: text = '3.331046587061091 sec.'
378.1181 	EXP 	text_2: autoDraw = True
382.1171 	EXP 	text_2: autoDraw = False
382.1171 	EXP 	text_2: autoDraw = False
382.1171 	EXP 	text_61: autoDraw = True
386.1179 	EXP 	text_61: autoDraw = False
386.1179 	EXP 	text_2: height = 0.1
386.1179 	EXP 	text_2: height = 0.1
386.1179 	EXP 	text_2: height = 0.1
386.1179 	EXP 	text_2: text = '2.9245853705405347 sec.'
386.1179 	EXP 	text_2: autoDraw = True
389.1171 	EXP 	text_2: autoDraw = False
389.1171 	EXP 	text_2: autoDraw = False
389.1171 	EXP 	text_62: autoDraw = True
393.1185 	EXP 	text_62: autoDraw = False
393.1185 	EXP 	text_2: height = 0.1
393.1185 	EXP 	text_2: height = 0.1
393.1185 	EXP 	text_2: height = 0.1
393.1185 	EXP 	text_2: text = '2.9505690923786845 sec.'
393.1185 	EXP 	text_2: autoDraw = True
396.1177 	EXP 	text_2: autoDraw = False
396.1177 	EXP 	text_2: autoDraw = False
396.1177 	EXP 	text_63: autoDraw = True
400.1179 	EXP 	text_63: autoDraw = False
400.1179 	EXP 	text_2: height = 0.1
400.1179 	EXP 	text_2: height = 0.1
400.1179 	EXP 	text_2: height = 0.1
400.1179 	EXP 	text_2: text = '3.4187867232020372 sec.'
400.1179 	EXP 	text_2: autoDraw = True
404.1172 	EXP 	text_2: autoDraw = False
404.1172 	EXP 	text_2: autoDraw = False
404.1172 	EXP 	text_64: autoDraw = True
408.1183 	EXP 	text_64: autoDraw = False
408.1183 	EXP 	text_2: height = 0.1
408.1183 	EXP 	text_2: height = 0.1
408.1183 	EXP 	text_2: height = 0.1
408.1183 	EXP 	text_2: text = '3.152464927772381 sec.'
408.1183 	EXP 	text_2: autoDraw = True
412.1174 	EXP 	text_2: autoDraw = False
412.1174 	EXP 	text_2: autoDraw = False
412.1174 	EXP 	text_65: autoDraw = True
416.1185 	EXP 	text_65: autoDraw = False
416.1185 	EXP 	text_2: height = 0.1
416.1185 	EXP 	text_2: height = 0.1
416.1185 	EXP 	text_2: height = 0.1
416.1185 	EXP 	text_2: text = '4.084954249288574 sec.'
416.1185 	EXP 	text_2: autoDraw = True
421.1179 	EXP 	text_2: autoDraw = False
421.1179 	EXP 	text_2: autoDraw = False
421.1179 	EXP 	text_66: autoDraw = True
425.1177 	EXP 	text_66: autoDraw = False
425.1177 	EXP 	text_2: height = 0.1
425.1177 	EXP 	text_2: height = 0.1
425.1177 	EXP 	text_2: height = 0.1
425.1177 	EXP 	text_2: text = '3.403080620071399 sec.'
425.1177 	EXP 	text_2: autoDraw = True
429.1180 	EXP 	text_2: autoDraw = False
429.1180 	EXP 	text_2: autoDraw = False
429.1180 	EXP 	text_67: autoDraw = True
433.1179 	EXP 	text_67: autoDraw = False
433.1179 	EXP 	text_2: height = 0.1
433.1179 	EXP 	text_2: height = 0.1
433.1179 	EXP 	text_2: height = 0.1
433.1179 	EXP 	text_2: text = '3.414641435077103 sec.'
433.1179 	EXP 	text_2: autoDraw = True
437.1181 	EXP 	text_2: autoDraw = False
437.1181 	EXP 	text_2: autoDraw = False
437.1181 	EXP 	text_68: autoDraw = True
441.1183 	EXP 	text_68: autoDraw = False
441.1183 	EXP 	text_2: height = 0.1
441.1183 	EXP 	text_2: height = 0.1
441.1183 	EXP 	text_2: height = 0.1
441.1183 	EXP 	text_2: text = '2.004267224340174 sec.'
441.1183 	EXP 	text_2: autoDraw = True
444.1175 	EXP 	text_2: autoDraw = False
444.1175 	EXP 	text_2: autoDraw = False
444.1175 	EXP 	text_69: autoDraw = True
448.1183 	EXP 	text_69: autoDraw = False
448.1183 	EXP 	text_2: height = 0.1
448.1183 	EXP 	text_2: height = 0.1
448.1183 	EXP 	text_2: height = 0.1
448.1183 	EXP 	text_2: text = '2.677623118767212 sec.'
448.1183 	EXP 	text_2: autoDraw = True
451.1180 	EXP 	text_2: autoDraw = False
451.1180 	EXP 	text_2: autoDraw = False
451.1180 	EXP 	text_70: autoDraw = True
455.1184 	EXP 	text_70: autoDraw = False
455.1184 	EXP 	text_2: height = 0.1
455.1184 	EXP 	text_2: height = 0.1
455.1184 	EXP 	text_2: height = 0.1
455.1184 	EXP 	text_2: text = '2.4507800874191346 sec.'
455.1184 	EXP 	text_2: autoDraw = True
458.1179 	EXP 	text_2: autoDraw = False
458.1179 	EXP 	text_2: autoDraw = False
458.1179 	EXP 	text_71: autoDraw = True
462.1174 	EXP 	text_71: autoDraw = False
462.1273 	EXP 	window1: mouseVisible = True
